,_away_team_id,_home_team_id,away_score,away_team,home_score,home_team,is_playoff,matchup_type,game_id,home_owner_displayName,home_owner_id,week,season,is_tie,is_bye,away_owner_displayName,away_owner_id,winner,loser,point_difference
1223,9,6,133.0,Team(Cucamonga Crack'a Killaz ),83.0,Team(Black Man Feel it Feel it),False,NONE,cddfa5ee-1bf8-46b6-bd78-0bcb9507aaea,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},10,2021,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},Dieselbaron,Rodney19140,50.0
1224,1,7,90.0,Team(Team Tacky Dick),106.0,Team(Kame  Hame Ha),False,NONE,b1695c7c-7470-4748-810b-77b89844c661,espn75676325,{30361C1B-B214-4449-8054-E2FD70FD237D},11,2021,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},espn75676325,kevinconklin05,16.0
1225,2,12,144.0,Team(Twat  Waffles ),131.0,Team(Booty Cheeks),False,NONE,28ce8a5a-fff5-44b7-920a-721cf4ef3058,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},11,2021,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},jmuggy20,juicebox269,13.0
1226,13,6,125.0,Team(Brady's  Deflated Balls),98.0,Team(Black Man Feel it Feel it),False,NONE,2ce19a75-96bb-4900-a022-fc075ce1d0f5,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},11,2021,False,False,frolickingjester,{0133E548-B275-4F89-B8B7-340D9C8A6B8F},frolickingjester,Rodney19140,27.0
1227,4,10,158.0,Team(Rich's Bitches),115.0,Team(The Cream),False,NONE,b10223b5-85a3-4422-aa57-f191ad8ef1e7,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},11,2021,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},RichoSuave,adrenth01,43.0
1228,9,8,94.0,Team(Cucamonga Crack'a Killaz ),168.0,Team(Tompa Brady Fuckaneers),False,NONE,b6020f39-fd90-4609-8f8d-0e81c60ad8d4,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},11,2021,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},b50rock,Dieselbaron,74.0
1229,11,5,81.0,Team(country road take mahomes),148.0,Team(Team Double Dragon),False,NONE,217721f3-a12e-414e-8bf2-432d93370aa6,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},11,2021,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},jstoll65,joe52690,67.0
1230,7,2,132.0,Team(Kame  Hame Ha),138.0,Team(Twat  Waffles ),False,NONE,2fbae6b0-1351-4f85-856b-5b953be95e23,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},12,2021,False,False,espn75676325,{30361C1B-B214-4449-8054-E2FD70FD237D},jmuggy20,espn75676325,6.0
1231,12,13,170.0,Team(Booty Cheeks),113.0,Team(Brady's  Deflated Balls),False,NONE,2da285f8-2030-46b7-b442-6d407d8f9dae,frolickingjester,{0133E548-B275-4F89-B8B7-340D9C8A6B8F},12,2021,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},juicebox269,frolickingjester,57.0
1232,6,1,50.0,Team(Black Man Feel it Feel it),120.0,Team(Team Tacky Dick),False,NONE,9e4d43d2-3e8b-45e1-8198-6206a1c8ccd9,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},12,2021,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},kevinconklin05,Rodney19140,70.0
1233,10,9,95.0,Team(The Cream),160.0,Team(Cucamonga Crack'a Killaz ),False,NONE,e904aa42-ba85-4fb4-aca2-79d34c5ca63e,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},12,2021,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},Dieselbaron,adrenth01,65.0
1234,8,11,130.0,Team(Tompa Brady Fuckaneers),104.0,Team(country road take mahomes),False,NONE,03ec6c27-a946-4ba5-971c-95979b6ec1fd,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},12,2021,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},b50rock,joe52690,26.0
1235,5,4,159.0,Team(Team Double Dragon),114.0,Team(Rich's Bitches),False,NONE,b5d6333c-8cb9-4120-aaaf-0aa8abd28c53,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},12,2021,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},jstoll65,RichoSuave,45.0
1236,13,7,122.0,Team(Brady's  Deflated Balls),129.0,Team(Kame  Hame Ha),False,NONE,0661db63-5a9b-4e48-b38c-64d305251efd,espn75676325,{30361C1B-B214-4449-8054-E2FD70FD237D},13,2021,False,False,frolickingjester,{0133E548-B275-4F89-B8B7-340D9C8A6B8F},espn75676325,frolickingjester,7.0
1237,1,12,73.0,Team(Team Tacky Dick),163.0,Team(Booty Cheeks),False,NONE,c472942a-0ac9-49fc-92d6-12ecddd01c6d,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},13,2021,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},juicebox269,kevinconklin05,90.0
1238,2,6,133.0,Team(Twat  Waffles ),85.0,Team(Black Man Feel it Feel it),False,NONE,467f0424-be78-4a9b-8523-a8a564dc7409,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},13,2021,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},jmuggy20,Rodney19140,48.0
1239,11,10,96.0,Team(country road take mahomes),67.0,Team(The Cream),False,NONE,338dab17-d70e-4c1f-80e2-a7d578818e36,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},13,2021,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},joe52690,adrenth01,29.0
1240,4,8,118.0,Team(Rich's Bitches),207.0,Team(Tompa Brady Fuckaneers),False,NONE,c31d232c-dec4-463a-82b0-c655011e6ec9,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},13,2021,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},b50rock,RichoSuave,89.0
1241,9,5,127.0,Team(Cucamonga Crack'a Killaz ),159.0,Team(Team Double Dragon),False,NONE,a1b9ad16-47fd-45b4-8024-76234605f3e8,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},13,2021,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},jstoll65,Dieselbaron,32.0
1242,4,1,136.0,Team(Rich's Bitches),110.0,Team(Team Tacky Dick),False,NONE,85231f8f-56dd-4a97-9b72-db3a6040b903,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},14,2021,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},RichoSuave,kevinconklin05,26.0
1243,9,2,121.0,Team(Cucamonga Crack'a Killaz ),160.0,Team(Twat  Waffles ),False,NONE,457fe83b-3f18-4f69-af6a-f3a31b2a9fa2,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},14,2021,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},jmuggy20,Dieselbaron,39.0
1244,11,13,136.0,Team(country road take mahomes),145.0,Team(Brady's  Deflated Balls),False,NONE,dfaff791-8452-4cfb-b794-7c45ebb9acca,frolickingjester,{0133E548-B275-4F89-B8B7-340D9C8A6B8F},14,2021,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},frolickingjester,joe52690,9.0
1245,7,10,156.0,Team(Kame  Hame Ha),138.0,Team(The Cream),False,NONE,784f0dbf-1a9c-4714-b48b-34bb563ce543,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},14,2021,False,False,espn75676325,{30361C1B-B214-4449-8054-E2FD70FD237D},espn75676325,adrenth01,18.0
1246,12,8,135.0,Team(Booty Cheeks),102.0,Team(Tompa Brady Fuckaneers),False,NONE,cacc6d6b-19a6-472a-87f6-fa163e1701da,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},14,2021,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},juicebox269,b50rock,33.0
1247,6,5,58.0,Team(Black Man Feel it Feel it),126.0,Team(Team Double Dragon),False,NONE,47e6de97-6cff-4b90-ba5b-f35b4bc52d10,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},14,2021,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},jstoll65,Rodney19140,68.0
1248,0,4,0.0,,103.0,Team(Rich's Bitches),True,WINNERS_BRACKET,f89e4192-2986-44dc-aa27-6ff703ef2ea8,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},15,2021,False,True,,,,,0.0
1249,12,8,94.0,Team(Booty Cheeks),207.0,Team(Tompa Brady Fuckaneers),True,WINNERS_BRACKET,f059bfe6-67f5-4a71-98ac-ad7c82e48f09,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},15,2021,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},b50rock,juicebox269,113.0
1250,10,7,135.0,Team(The Cream),103.0,Team(Kame  Hame Ha),True,WINNERS_BRACKET,d646d2c3-fb21-47b9-9e91-1954f46f6101,espn75676325,{30361C1B-B214-4449-8054-E2FD70FD237D},15,2021,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},adrenth01,espn75676325,32.0
1251,0,2,0.0,,157.0,Team(Twat  Waffles ),True,WINNERS_BRACKET,05b82413-3cf5-4b2d-a44c-996372131eb7,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},15,2021,False,True,,,,,0.0
1252,13,5,74.0,Team(Brady's  Deflated Balls),124.0,Team(Team Double Dragon),True,LOSERS_CONSOLATION_LADDER,2f657543-d818-4fbd-aed4-0fba83509a62,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},15,2021,False,False,frolickingjester,{0133E548-B275-4F89-B8B7-340D9C8A6B8F},jstoll65,frolickingjester,50.0
1253,1,9,93.0,Team(Team Tacky Dick),130.0,Team(Cucamonga Crack'a Killaz ),True,LOSERS_CONSOLATION_LADDER,64d73e86-309c-4d1d-a4d1-4d2058f55fee,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},15,2021,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},Dieselbaron,kevinconklin05,37.0
1254,6,11,58.0,Team(Black Man Feel it Feel it),99.0,Team(country road take mahomes),True,LOSERS_CONSOLATION_LADDER,7154cf1a-dd7d-44e0-a40d-0636ff79916f,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},15,2021,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},joe52690,Rodney19140,41.0
1255,8,4,146.0,Team(Tompa Brady Fuckaneers),146.0,Team(Rich's Bitches),True,WINNERS_BRACKET,9f673f29-47aa-4224-8631-0466dfc5f57a,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},16,2021,True,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},,,0.0
1256,10,2,109.0,Team(The Cream),187.0,Team(Twat  Waffles ),True,WINNERS_BRACKET,c62f9ae4-d3a0-495f-b6d7-52cf861c5197,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},16,2021,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},jmuggy20,adrenth01,78.0
1257,12,7,68.0,Team(Booty Cheeks),141.0,Team(Kame  Hame Ha),True,WINNERS_CONSOLATION_LADDER,8d8eb5e5-59ef-4fc4-85a3-fec5c40f7466,espn75676325,{30361C1B-B214-4449-8054-E2FD70FD237D},16,2021,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},espn75676325,juicebox269,73.0
1258,9,5,132.0,Team(Cucamonga Crack'a Killaz ),122.0,Team(Team Double Dragon),True,LOSERS_CONSOLATION_LADDER,884b510f-4dbb-46e2-89f3-adc7c64fa3e3,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},16,2021,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},Dieselbaron,jstoll65,10.0
1259,11,13,122.0,Team(country road take mahomes),163.0,Team(Brady's  Deflated Balls),True,LOSERS_CONSOLATION_LADDER,7737c8c1-362e-4d74-ba20-98d2c6f033ba,frolickingjester,{0133E548-B275-4F89-B8B7-340D9C8A6B8F},16,2021,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},frolickingjester,joe52690,41.0
1260,6,1,37.0,Team(Black Man Feel it Feel it),121.0,Team(Team Tacky Dick),True,LOSERS_CONSOLATION_LADDER,6ef9b673-3cb8-4d2e-ba97-35fda7783359,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},16,2021,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},kevinconklin05,Rodney19140,84.0
1261,2,4,146.0,Team(Twat  Waffles ),118.0,Team(Rich's Bitches),True,WINNERS_BRACKET,b8fe98ad-8725-4a1e-b5a6-e1620e91845a,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},17,2021,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},jmuggy20,RichoSuave,28.0
1262,10,8,168.0,Team(The Cream),185.0,Team(Tompa Brady Fuckaneers),True,WINNERS_CONSOLATION_LADDER,4e2b1620-d9a9-42b0-804a-377d2123988c,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},17,2021,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},b50rock,adrenth01,17.0
1263,12,7,164.0,Team(Booty Cheeks),153.0,Team(Kame  Hame Ha),True,WINNERS_CONSOLATION_LADDER,8cb01abd-a251-4d7b-a36b-c972bb193b43,espn75676325,{30361C1B-B214-4449-8054-E2FD70FD237D},17,2021,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},juicebox269,espn75676325,11.0
1264,9,13,103.0,Team(Cucamonga Crack'a Killaz ),175.0,Team(Brady's  Deflated Balls),True,LOSERS_CONSOLATION_LADDER,689284a0-aa31-438e-90e0-60ad7424c1c6,frolickingjester,{0133E548-B275-4F89-B8B7-340D9C8A6B8F},17,2021,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},frolickingjester,Dieselbaron,72.0
1265,1,5,115.0,Team(Team Tacky Dick),105.0,Team(Team Double Dragon),True,LOSERS_CONSOLATION_LADDER,6962249d-e2dc-4bf4-8a2d-a232b9cecc78,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},17,2021,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},kevinconklin05,jstoll65,10.0
1266,6,11,48.0,Team(Black Man Feel it Feel it),101.0,Team(country road take mahomes),True,LOSERS_CONSOLATION_LADDER,8d5176a9-a727-4a0c-9858-65a882bdfe2c,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},17,2021,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},joe52690,Rodney19140,53.0
1267,2,13,135.0,Team(Twat  Waffles ),132.0,Team(Brady's  Deflated Balls),False,NONE,5ba66344-6d90-4215-b77e-184bebfa3d78,frolickingjester,{0133E548-B275-4F89-B8B7-340D9C8A6B8F},1,2022,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},jmuggy20,frolickingjester,3.0
1268,1,4,124.0,Team(Team Tacky Dick),140.0,Team(Rich's Bitches),False,NONE,8f80e37c-1c30-423f-9041-e1f5a813ebc9,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},1,2022,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},RichoSuave,kevinconklin05,16.0
1269,9,11,113.0,Team(Cucamonga Crack'a Killaz ),181.0,Team(country road take mahomes),False,NONE,2c72dc7d-820e-4594-93fe-59c9e0796ec8,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},1,2022,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},joe52690,Dieselbaron,68.0
1270,8,5,137.0,Team(Tompa Brady Fuckaneers),126.0,Team(Team Double Dragon),False,NONE,46f4dc37-8661-4a29-af95-dbfeb8155f57,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},1,2022,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},b50rock,jstoll65,11.0
1271,10,7,97.0,Team(The Cream),124.0,Team(Kame  Hame Ha),False,NONE,a84133ff-f75b-4e3e-bffc-dc5db4f956c0,espn75676325,{30361C1B-B214-4449-8054-E2FD70FD237D},1,2022,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},espn75676325,adrenth01,27.0
1272,12,6,124.0,Team(Don't  Blough It),139.0,Team(Sad Pandas ),False,NONE,5e724714-9bef-4573-a452-1ce642be8ed0,MattMattMatt85,{7BE0E5F4-0674-4DD4-A0E5-F40674BDD410},1,2022,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},MattMattMatt85,juicebox269,15.0
1273,1,13,160.0,Team(Team Tacky Dick),111.0,Team(Brady's  Deflated Balls),False,NONE,bb3ad154-a840-4065-abd7-9572293bf474,frolickingjester,{0133E548-B275-4F89-B8B7-340D9C8A6B8F},2,2022,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},kevinconklin05,frolickingjester,49.0
1274,2,9,175.0,Team(Twat  Waffles ),101.0,Team(Cucamonga Crack'a Killaz ),False,NONE,acf6fe12-71cf-4c9c-bd22-6b81615a7006,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},2,2022,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},jmuggy20,Dieselbaron,74.0
1275,4,11,127.0,Team(Rich's Bitches),135.0,Team(country road take mahomes),False,NONE,9c685c35-f5a6-46a4-a825-3305d5c7e5af,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},2,2022,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},joe52690,RichoSuave,8.0
1276,10,5,126.0,Team(The Cream),142.0,Team(Team Double Dragon),False,NONE,8641b7d6-d166-4698-b88b-33f656c6062c,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},2,2022,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},jstoll65,adrenth01,16.0
1277,8,12,98.0,Team(Tompa Brady Fuckaneers),172.0,Team(Don't  Blough It),False,NONE,726082ba-7287-4243-8863-9a55dbe6e28b,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},2,2022,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},juicebox269,b50rock,74.0
1278,7,6,87.0,Team(Kame  Hame Ha),127.0,Team(Sad Pandas ),False,NONE,ca4eac28-0b8c-4de6-b6cd-30d4fc4c1f8a,MattMattMatt85,{7BE0E5F4-0674-4DD4-A0E5-F40674BDD410},2,2022,False,False,espn75676325,{30361C1B-B214-4449-8054-E2FD70FD237D},MattMattMatt85,espn75676325,40.0
1279,1,2,118.0,Team(Team Tacky Dick),160.0,Team(Twat  Waffles ),False,NONE,445b0d67-21c5-4e33-babf-3f150f83f390,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},3,2022,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},jmuggy20,kevinconklin05,42.0
1280,13,11,135.0,Team(Brady's  Deflated Balls),119.0,Team(country road take mahomes),False,NONE,8dd66f0e-60e6-4989-9602-7b0ea8d0eecc,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},3,2022,False,False,frolickingjester,{0133E548-B275-4F89-B8B7-340D9C8A6B8F},frolickingjester,joe52690,16.0
1281,4,9,108.0,Team(Rich's Bitches),93.0,Team(Cucamonga Crack'a Killaz ),False,NONE,494c9de2-09d6-4871-b432-508f4ea58d7f,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},3,2022,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},RichoSuave,Dieselbaron,15.0
1282,10,8,140.0,Team(The Cream),119.0,Team(Tompa Brady Fuckaneers),False,NONE,61db5fd5-cf20-4c35-a69d-c15522623dba,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},3,2022,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},adrenth01,b50rock,21.0
1283,5,6,128.0,Team(Team Double Dragon),122.0,Team(Sad Pandas ),False,NONE,cf835ce7-ab95-4250-aaba-ea93beaca96a,MattMattMatt85,{7BE0E5F4-0674-4DD4-A0E5-F40674BDD410},3,2022,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},jstoll65,MattMattMatt85,6.0
1284,7,12,144.0,Team(Kame  Hame Ha),140.0,Team(Don't  Blough It),False,NONE,40c2a6bb-7c1f-4a27-9edb-d24c3c7e6f90,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},3,2022,False,False,espn75676325,{30361C1B-B214-4449-8054-E2FD70FD237D},espn75676325,juicebox269,4.0
1285,13,2,156.0,Team(Brady's  Deflated Balls),138.0,Team(Twat  Waffles ),False,NONE,263c64dc-e538-4e63-97a8-1e84ce834307,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},4,2022,False,False,frolickingjester,{0133E548-B275-4F89-B8B7-340D9C8A6B8F},frolickingjester,jmuggy20,18.0
1286,1,11,146.0,Team(Team Tacky Dick),116.0,Team(country road take mahomes),False,NONE,78da7095-5d87-44ef-bf00-e8d1ebcbf84e,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},4,2022,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},kevinconklin05,joe52690,30.0
1287,9,4,190.0,Team(Cucamonga Crack'a Killaz ),122.0,Team(Rich's Bitches),False,NONE,97729bfe-e533-4844-88d0-2d59d651e2bd,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},4,2022,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},Dieselbaron,RichoSuave,68.0
1288,5,8,170.0,Team(Team Double Dragon),171.0,Team(Tompa Brady Fuckaneers),False,NONE,f92822d6-b05f-4f34-aab1-802006d1b7e2,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},4,2022,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},b50rock,jstoll65,1.0
1289,10,6,145.0,Team(The Cream),118.0,Team(Sad Pandas ),False,NONE,b13b3d34-fe70-4bdb-b71f-cc1f85bebe35,MattMattMatt85,{7BE0E5F4-0674-4DD4-A0E5-F40674BDD410},4,2022,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},adrenth01,MattMattMatt85,27.0
1290,12,7,170.0,Team(Don't  Blough It),145.0,Team(Kame  Hame Ha),False,NONE,bb7e5eb6-6a9b-4025-ac68-13a3f54e149d,espn75676325,{30361C1B-B214-4449-8054-E2FD70FD237D},4,2022,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},juicebox269,espn75676325,25.0
1291,13,1,121.0,Team(Brady's  Deflated Balls),78.0,Team(Team Tacky Dick),False,NONE,96c7191f-0d53-4fb6-9367-29f95b67871f,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},5,2022,False,False,frolickingjester,{0133E548-B275-4F89-B8B7-340D9C8A6B8F},frolickingjester,kevinconklin05,43.0
